abrir_app,"Abrí la app de edición de memes"
abrir_app,"Abrí la app de edición de videos cortos"
abrir_app,"Abrí la app de edición de videos largos"
abrir_app,"Abrí la app de edición de música"
abrir_app,"Abrí la app de edición de podcasts"
abrir_app,"Abrí la app de edición de radio"
abrir_app,"Abrí la app de edición de recetas"
abrir_app,"Abrí la app de edición de mapas"
abrir_app,"Abrí la app de edición de clima"
abrir_app,"Abrí la app de edición de noticias"
abrir_app,"Abrí la app de edición de recordatorios"
abrir_app,"Abrí la app de edición de notas rápidas"
abrir_app,"Abrí la app de edición de calculadora"
abrir_app,"Abrí la app de edición de calendario"
abrir_app,"Abrí la app de edición de cámara"
abrir_app,"Abrí la app de edición de galería"
abrir_app,"Abrí la app de edición de explorador"
abrir_app,"Abrí la app de edición de fotos profesionales"
abrir_app,"Abrí la app de edición de videos profesionales"
abrir_app,"Abrí la app de edición de música profesional"
abrir_app,"Abrí la app de edición de podcasts profesionales"
abrir_app,"Abrí la app de edición de radio profesional"
abrir_app,"Abrí la app de edición de recetas profesionales"
abrir_app,"Abrí la app de edición de mapas profesionales"
abrir_app,"Abrí la app de edición de clima profesional"
abrir_app,"Abrí la app de edición de noticias profesionales"
abrir_app,"Abrí la app de edición de recordatorios profesionales"
abrir_app,"Abrí la app de edición de notas rápidas profesionales"
abrir_app,"Abrí la app de edición de calculadora profesional"
abrir_app,"Abrí la app de edición de calendario profesional"
abrir_app,"Abrí la app de edición de cámara profesional"
abrir_app,"Abrí la app de edición de galería profesional"
abrir_app,"Abrí la app de edición de explorador profesional"
abrir_app,"Abrí la app de edición de fotos avanzadas"
abrir_app,"Abrí la app de edición de videos avanzados"
abrir_app,"Abrí la app de edición de música avanzada"
abrir_app,"Abrí la app de edición de podcasts avanzados"
abrir_app,"Abrí la app de edición de radio avanzada"
abrir_app,"Abrí la app de edición de recetas avanzadas"
abrir_app,"Abrí la app de edición de mapas avanzados"
abrir_app,"Abrí la app de edición de clima avanzado"
abrir_app,"Abrí la app de edición de noticias avanzadas"
abrir_app,"Abrí la app de edición de recordatorios avanzados"
abrir_app,"Abrí la app de edición de notas rápidas avanzadas"
abrir_app,"Abrí la app de edición de calculadora avanzada"
abrir_app,"Abrí la app de edición de calendario avanzado"
abrir_app,"Abrí la app de edición de cámara avanzada"
abrir_app,"Abrí la app de edición de galería avanzada"
abrir_app,"Abrí la app de edición de explorador avanzado"
abrir_app,"Abrí la app de edición de fotos creativas"
abrir_app,"Abrí la app de edición de videos creativos"
abrir_app,"Abrí la app de edición de música creativa"
abrir_app,"Abrí la app de edición de podcasts creativos"
abrir_app,"Abrí la app de edición de radio creativa"
abrir_app,"Abrí la app de edición de recetas creativas"
abrir_app,"Abrí la app de edición de mapas creativos"
abrir_app,"Abrí la app de edición de clima creativo"
abrir_app,"Abrí la app de edición de noticias creativas"
abrir_app,"Abrí la app de edición de recordatorios creativos"
abrir_app,"Abrí la app de edición de notas rápidas creativas"
abrir_app,"Abrí la app de edición de calculadora creativa"
abrir_app,"Abrí la app de edición de calendario creativo"
abrir_app,"Abrí la app de edición de cámara creativa"
abrir_app,"Abrí la app de edición de galería creativa"
abrir_app,"Abrí la app de edición de explorador creativo"
abrir_app,"Abrí la app de edición de fotos personales"
abrir_app,"Abrí la app de edición de videos personales"
abrir_app,"Abrí la app de edición de música personal"
abrir_app,"Abrí la app de edición de podcasts personales"
abrir_app,"Abrí la app de edición de radio personal"
abrir_app,"Abrí la app de edición de recetas personales"
abrir_app,"Abrí la app de edición de mapas personales"
abrir_app,"Abrí la app de edición de clima personal"
abrir_app,"Abrí la app de edición de noticias personales"
abrir_app,"Abrí la app de edición de recordatorios personales"
abrir_app,"Abrí la app de edición de notas rápidas personales"
abrir_app,"Abrí la app de edición de calculadora personal"
abrir_app,"Abrí la app de edición de calendario personal"
abrir_app,"Abrí la app de edición de cámara personal"
abrir_app,"Abrí la app de edición de galería personal"
abrir_app,"Abrí la app de edición de explorador personal"
abrir_app,"Abrí la app de edición de fotos familiares"
abrir_app,"Abrí la app de edición de videos familiares"
abrir_app,"Abrí la app de edición de música familiar"
abrir_app,"Abrí la app de edición de podcasts familiares"
abrir_app,"Abrí la app de edición de radio familiar"
abrir_app,"Abrí la app de edición de recetas familiares"
abrir_app,"Abrí la app de edición de mapas familiares"
abrir_app,"Abrí la app de edición de clima familiar"
abrir_app,"Abrí la app de edición de noticias familiares"
abrir_app,"Abrí la app de edición de recordatorios familiares"
abrir_app,"Abrí la app de edición de notas rápidas familiares"
abrir_app,"Abrí la app de edición de calculadora familiar"
abrir_app,"Abrí la app de edición de calendario familiar"
abrir_app,"Abrí la app de edición de cámara familiar"
abrir_app,"Abrí la app de edición de galería familiar"
abrir_app,"Abrí la app de edición de explorador familiar"
abrir_app,"Abrí la app de edición de fotos escolares"
abrir_app,"Abrí la app de edición de videos escolares"
abrir_app,"Abrí la app de edición de música escolar"
abrir_app,"Abrí la app de edición de podcasts escolares"
abrir_app,"Abrí la app de edición de radio escolar"
abrir_app,"Abrí la app de edición de recetas escolares"
abrir_app,"Abrí la app de edición de mapas escolares"
abrir_app,"Abrí la app de edición de clima escolar"
abrir_app,"Abrí la app de edición de noticias escolares"
abrir_app,"Abrí la app de edición de recordatorios escolares"
abrir_app,"Abrí la app de edición de notas rápidas escolares"
abrir_app,"Abrí la app de edición de calculadora escolar"
abrir_app,"Abrí la app de edición de calendario escolar"
abrir_app,"Abrí la app de edición de cámara escolar"
abrir_app,"Abrí la app de edición de galería escolar"
abrir_app,"Abrí la app de edición de explorador escolar"
abrir_app,"Abrí la app de edición de fotos universitarias"
abrir_app,"Abrí la app de edición de videos universitarios"
abrir_app,"Abrí la app de edición de música universitaria"
abrir_app,"Abrí la app de edición de podcasts universitarios"
abrir_app,"Abrí la app de edición de radio universitaria"
abrir_app,"Abrí la app de edición de recetas universitarias"
abrir_app,"Abrí la app de edición de mapas universitarios"
abrir_app,"Abrí la app de edición de clima universitario"
abrir_app,"Abrí la app de edición de noticias universitarias"
abrir_app,"Abrí la app de edición de recordatorios universitarios"
abrir_app,"Abrí la app de edición de notas rápidas universitarias"
abrir_app,"Abrí la app de edición de calculadora universitaria"
abrir_app,"Abrí la app de edición de calendario universitario"
abrir_app,"Abrí la app de edición de cámara universitaria"
abrir_app,"Abrí la app de edición de galería universitaria"
abrir_app,"Abrí la app de edición de explorador universitario"
abrir_app,"Abrí la app de edición de fotos empresariales"
abrir_app,"Abrí la app de edición de videos empresariales"
abrir_app,"Abrí la app de edición de música empresarial"
abrir_app,"Abrí la app de edición de podcasts empresariales"
abrir_app,"Abrí la app de edición de radio empresarial"
abrir_app,"Abrí la app de edición de recetas empresariales"
abrir_app,"Abrí la app de edición de mapas empresariales"
abrir_app,"Abrí la app de edición de clima empresarial"
abrir_app,"Abrí la app de edición de noticias empresariales"
abrir_app,"Abrí la app de edición de recordatorios empresariales"
abrir_app,"Abrí la app de edición de notas rápidas empresariales"
abrir_app,"Abrí la app de edición de calculadora empresarial"
abrir_app,"Abrí la app de edición de calendario empresarial"
abrir_app,"Abrí la app de edición de cámara empresarial"
abrir_app,"Abrí la app de edición de galería empresarial"
abrir_app,"Abrí la app de edición de explorador empresarial"
abrir_app,"Abrí la app de edición de fotos médicas"
abrir_app,"Abrí la app de edición de videos médicos"
abrir_app,"Abrí la app de edición de música médica"
abrir_app,"Abrí la app de edición de podcasts médicos"
abrir_app,"Abrí la app de edición de radio médica"
abrir_app,"Abrí la app de edición de recetas médicas"
abrir_app,"Abrí la app de edición de mapas médicos"
abrir_app,"Abrí la app de edición de clima médico"
abrir_app,"Abrí la app de edición de noticias médicas"
abrir_app,"Abrí la app de edición de recordatorios médicos"
abrir_app,"Abrí la app de edición de notas rápidas médicas"
abrir_app,"Abrí la app de edición de calculadora médica"
abrir_app,"Abrí la app de edición de calendario médico"
abrir_app,"Abrí la app de edición de cámara médica"
abrir_app,"Abrí la app de edición de galería médica"
abrir_app,"Abrí la app de edición de explorador médico"
abrir_app,"Abrí la app de edición de fotos científicas"
abrir_app,"Abrí la app de edición de videos científicos"
abrir_app,"Abrí la app de edición de música científica"
abrir_app,"Abrí la app de edición de podcasts científicos"
abrir_app,"Abrí la app de edición de radio científica"
abrir_app,"Abrí la app de edición de recetas científicas"
abrir_app,"Abrí la app de edición de mapas científicos"
abrir_app,"Abrí la app de edición de clima científico"
abrir_app,"Abrí la app de edición de noticias científicas"
abrir_app,"Abrí la app de edición de recordatorios científicos"
abrir_app,"Abrí la app de edición de notas rápidas científicas"
abrir_app,"Abrí la app de edición de calculadora científica"
abrir_app,"Abrí la app de edición de calendario científico"
abrir_app,"Abrí la app de edición de cámara científica"
abrir_app,"Abrí la app de edición de galería científica"
abrir_app,"Abrí la app de edición de explorador científico"
abrir_app,"Abrí el programa de mail"
abrir_app,"Abrí el programa de calendario"
abrir_app,"Abrí el programa de cámara"
abrir_app,"Abrí el programa de galería"
abrir_app,"Abrí el programa de música"
abrir_app,"Abrí el programa de texto"
abrir_app,"Abrí el programa de web"
abrir_app,"Abrí el programa de explorador"
abrir_app,"Abrí el programa de fotos"
abrir_app,"Abrí el programa de video"
abrir_app,"Abrí el programa de dibujo"
abrir_app,"Abrí el programa de notas"
abrir_app,"Abrí el programa de mensajes"
abrir_app,"Abrí el programa de mail"
abrir_app,"Abrí el programa de calendario"
abrir_app,"Abrí el programa de cámara"
abrir_app,"Abrí el programa de galería"
abrir_app,"Abrí el programa de música"
abrir_app,"Abrí el programa de texto"
abrir_app,"Abrí el programa de web"
abrir_app,"Abrí el programa de explorador"
cerrar_app,"Cerrá Spotify"
cerrar_app,"Cerrá el navegador"
cerrar_app,"Cerrá Steam"
cerrar_app,"Cerrá WhatsApp"
cerrar_app,"Cerrá la calculadora"
cerrar_app,"Cerrá el bloc de notas"
cerrar_app,"Cerrá el correo"
cerrar_app,"Cerrá el explorador de archivos"
cerrar_app,"Cerrá el calendario"
cerrar_app,"Cerrá la cámara"
cerrar_app,"Cerrá la galería"
cerrar_app,"Cerrá el reproductor de música"
cerrar_app,"Cerrá el editor de texto"
cerrar_app,"Cerrá el navegador web"
cerrar_app,"Cerrá el explorador"
cerrar_app,"Cerrá Google Chrome"
cerrar_app,"Cerrá Firefox"
cerrar_app,"Cerrá Edge"
cerrar_app,"Cerrá Zoom"
cerrar_app,"Cerrá Discord"
cerrar_app,"Cerrá Telegram"
cerrar_app,"Cerrá Slack"
cerrar_app,"Cerrá Word"
cerrar_app,"Cerrá Excel"
cerrar_app,"Cerrá PowerPoint"
cerrar_app,"Cerrá el editor de código"
cerrar_app,"Cerrá Visual Studio Code"
cerrar_app,"Cerrá PyCharm"
cerrar_app,"Cerrá el IDE"
cerrar_app,"Cerrá el programa de fotos"
cerrar_app,"Cerrá el programa de video"
cerrar_app,"Cerrá el programa de dibujo"
cerrar_app,"Cerrá el programa de notas"
cerrar_app,"Cerrá el programa de mensajes"
cerrar_app,"Cerrá el programa de correo"
cerrar_app,"Cerrá el programa de calendario"
cerrar_app,"Cerrá el programa de cámara"
cerrar_app,"Cerrá el programa de galería"
cerrar_app,"Cerrá el programa de música"
cerrar_app,"Cerrá el programa de texto"
cerrar_app,"Cerrá el programa de web"
cerrar_app,"Cerrá el programa de explorador"
cerrar_app,"Cerrá el programa de mail"
cerrar_app,"Cerrá el programa de calendario"
cerrar_app,"Cerrá el programa de cámara"
cerrar_app,"Cerrá el programa de galería"
cerrar_app,"Cerrá el programa de música"
cerrar_app,"Cerrá el programa de texto"
cerrar_app,"Cerrá el programa de web"
cerrar_app,"Cerrá el programa de explorador"
cerrar_app,"Cerrá el programa de fotos"
cerrar_app,"Cerrá el programa de video"
cerrar_app,"Cerrá el programa de dibujo"
cerrar_app,"Cerrá el programa de notas"
cerrar_app,"Cerrá el programa de mensajes"
cerrar_app,"Cerrá el programa de mail"
cerrar_app,"Cerrá el programa de calendario"
cerrar_app,"Cerrá el programa de cámara"
cerrar_app,"Cerrá el programa de galería"
cerrar_app,"Cerrá el programa de música"
cerrar_app,"Cerrá el programa de texto"
cerrar_app,"Cerrá el programa de web"
cerrar_app,"Cerrá el programa de explorador"
consultar_hora,"¿Qué hora es?"
consultar_hora,"Decime la hora"
consultar_hora,"¿Me decís la hora?"
consultar_hora,"¿Qué hora tenés?"
consultar_hora,"¿Me podés decir la hora?"
consultar_hora,"¿Sabés la hora?"
consultar_hora,"¿Tenés la hora?"
consultar_hora,"¿Me das la hora?"
consultar_hora,"¿Podés decirme la hora?"
consultar_hora,"¿Qué hora marca?"
consultar_hora,"¿Qué hora es ahora?"
consultar_hora,"¿Me decís qué hora es?"
consultar_hora,"¿Me podés pasar la hora?"
consultar_hora,"¿Qué hora es en este momento?"
consultar_hora,"¿Me decís la hora actual?"
consultar_hora,"¿Podés decirme la hora actual?"
consultar_hora,"¿Qué hora tenés vos?"
consultar_hora,"¿Me decís la hora por favor?"
consultar_hora,"¿Qué hora es por favor?"
consultar_hora,"¿Me podrías decir la hora?"
consultar_hora,"¿Me decís la hora exacta?"
consultar_hora,"¿Qué hora es exactamente?"
consultar_hora,"¿Me decís la hora que es?"
consultar_hora,"¿Me decís la hora, porfa?"
consultar_hora,"¿Qué hora es, porfa?"
consultar_hora,"¿Me decís la hora, che?"
consultar_hora,"¿Qué hora es, che?"
consultar_hora,"¿Me decís la hora, por favor?"
consultar_hora,"¿Qué hora es, por favor?"
consultar_hora,"¿Me decís la hora, porfis?"
consultar_hora,"¿Qué hora es, porfis?"
consultar_hora,"¿Me decís la hora, amigo?"
consultar_hora,"¿Qué hora es, amigo?"
consultar_hora,"¿Me decís la hora, compa?"
consultar_hora,"¿Qué hora es, compa?"
consultar_hora,"¿Me decís la hora, colega?"
consultar_hora,"¿Qué hora es, colega?"
consultar_hora,"¿Me decís la hora, máquina?"
consultar_hora,"¿Qué hora es, máquina?"
consultar_hora,"¿Me decís la hora, genio?"
consultar_hora,"¿Qué hora es, genio?"
consultar_hora,"¿Me decís la hora, crack?"
consultar_hora,"¿Qué hora es, crack?"
consultar_hora,"¿Me decís la hora, campeón?"
consultar_hora,"¿Qué hora es, campeón?"
consultar_hora,"¿Me decís la hora, jefe?"
consultar_hora,"¿Qué hora es, jefe?"
consultar_hora,"¿Me decís la hora, maestro?"
consultar_hora,"¿Qué hora es, maestro?"
consultar_hora,"¿Me decís la hora, profe?"
consultar_hora,"¿Qué hora es, profe?"
consultar_hora,"¿Me decís la hora, sensei?"
consultar_hora,"¿Qué hora es, sensei?"
consultar_hora,"¿Me decís la hora, boss?"
consultar_hora,"¿Qué hora es, boss?"
consultar_hora,"¿Me decís la hora, bro?"
consultar_hora,"¿Qué hora es, bro?"
consultar_hora,"¿Me decís la hora, loco?"
consultar_hora,"¿Qué hora es, loco?"
consultar_hora,"¿Me decís la hora, flaco?"
consultar_hora,"¿Qué hora es, flaco?"
consultar_hora,"¿Me decís la hora, pibe?"
consultar_hora,"¿Qué hora es, pibe?"
consultar_hora,"¿Me decís la hora, nene?"
consultar_hora,"¿Qué hora es, nene?"
consultar_hora,"¿Me decís la hora, viejo?"
consultar_hora,"¿Qué hora es, viejo?"
consultar_hora,"¿Me decís la hora, señora?"
consultar_hora,"¿Qué hora es, señora?"
consultar_hora,"¿Me decís la hora, señor?"
consultar_hora,"¿Qué hora es, señor?"
consultar_hora,"¿Me decís la hora, señorita?"
consultar_hora,"¿Qué hora es, señorita?"
consultar_hora,"¿Me decís la hora, don?"
consultar_hora,"¿Qué hora es, don?"
consultar_hora,"¿Me decís la hora, doña?"
consultar_hora,"¿Qué hora es, doña?"
poner_alarma,"Poné una alarma para las 7"
poner_alarma,"Poné una alarma a las 8"
poner_alarma,"Poné una alarma a las 9"
poner_alarma,"Poné una alarma a las 10"
poner_alarma,"Poné una alarma a las 11"
poner_alarma,"Poné una alarma a las 12"
poner_alarma,"Poné una alarma a las 13"
poner_alarma,"Poné una alarma a las 14"
poner_alarma,"Poné una alarma a las 15"
poner_alarma,"Poné una alarma a las 16"
poner_alarma,"Poné una alarma a las 17"
poner_alarma,"Poné una alarma a las 18"
poner_alarma,"Poné una alarma a las 19"
poner_alarma,"Poné una alarma a las 20"
poner_alarma,"Poné una alarma a las 21"
poner_alarma,"Poné una alarma a las 22"
poner_alarma,"Poné una alarma a las 23"
poner_alarma,"Poné una alarma a las 6"
poner_alarma,"Poné una alarma a las 5"
poner_alarma,"Poné una alarma a las 4"
poner_alarma,"Poné una alarma a las 3"
poner_alarma,"Poné una alarma a las 2"
poner_alarma,"Poné una alarma a la 1"
poner_alarma,"Poné una alarma a las 12:30"
poner_alarma,"Poné una alarma a las 7:15"
poner_alarma,"Poné una alarma a las 8:45"
poner_alarma,"Poné una alarma a las 9:30"
poner_alarma,"Poné una alarma a las 10:10"
poner_alarma,"Poné una alarma a las 11:50"
poner_alarma,"Poné una alarma a las 6:05"
poner_alarma,"Poné una alarma a las 5:55"
poner_alarma,"Poné una alarma a las 4:20"
poner_alarma,"Poné una alarma a las 3:40"
poner_alarma,"Poné una alarma a las 2:25"
poner_alarma,"Poné una alarma a la 1:15"
poner_alarma,"Poné una alarma para mañana a las 7"
poner_alarma,"Poné una alarma para mañana a las 8"
poner_alarma,"Poné una alarma para mañana a las 9"
poner_alarma,"Poné una alarma para mañana a las 10"
poner_alarma,"Poné una alarma para mañana a las 11"
poner_alarma,"Poné una alarma para mañana a las 12"
poner_alarma,"Poné una alarma para mañana a las 13"
poner_alarma,"Poné una alarma para mañana a las 14"
poner_alarma,"Poné una alarma para mañana a las 15"
poner_alarma,"Poné una alarma para mañana a las 16"
poner_alarma,"Poné una alarma para mañana a las 17"
poner_alarma,"Poné una alarma para mañana a las 18"
poner_alarma,"Poné una alarma para mañana a las 19"
poner_alarma,"Poné una alarma para mañana a las 20"
poner_alarma,"Poné una alarma para mañana a las 21"
poner_alarma,"Poné una alarma para mañana a las 22"
poner_alarma,"Poné una alarma para mañana a las 23"
poner_alarma,"Poné una alarma para mañana a las 6"
poner_alarma,"Poné una alarma para mañana a las 5"
poner_alarma,"Poné una alarma para mañana a las 4"
poner_alarma,"Poné una alarma para mañana a las 3"
poner_alarma,"Poné una alarma para mañana a las 2"
poner_alarma,"Poné una alarma para mañana a la 1"
poner_alarma,"Poné una alarma para mañana a las 12:30"
poner_alarma,"Poné una alarma para mañana a las 7:15"
poner_alarma,"Poné una alarma para mañana a las 8:45"
poner_alarma,"Poné una alarma para mañana a las 9:30"
poner_alarma,"Poné una alarma para mañana a las 10:10"
poner_alarma,"Poné una alarma para mañana a las 11:50"
poner_alarma,"Poné una alarma para mañana a las 6:05"
poner_alarma,"Poné una alarma para mañana a las 5:55"
poner_alarma,"Poné una alarma para mañana a las 4:20"
poner_alarma,"Poné una alarma para mañana a las 3:40"
poner_alarma,"Poné una alarma para mañana a las 2:25"
poner_alarma,"Poné una alarma para mañana a la 1:15"
poner_alarma,"Poné una alarma para el lunes a las 7"
poner_alarma,"Poné una alarma para el martes a las 8"
poner_alarma,"Poné una alarma para el miércoles a las 9"
poner_alarma,"Poné una alarma para el jueves a las 10"
poner_alarma,"Poné una alarma para el viernes a las 11"
poner_alarma,"Poné una alarma para el sábado a las 12"
poner_alarma,"Poné una alarma para el domingo a las 13"
poner_alarma,"Poné una alarma para el lunes a las 14"
poner_alarma,"Poné una alarma para el martes a las 15"
poner_alarma,"Poné una alarma para el miércoles a las 16"
poner_alarma,"Poné una alarma para el jueves a las 17"
poner_alarma,"Poné una alarma para el viernes a las 18"
poner_alarma,"Poné una alarma para el sábado a las 19"
poner_alarma,"Poné una alarma para el domingo a las 20"
poner_alarma,"Poné una alarma para el lunes a las 21"
poner_alarma,"Poné una alarma para el martes a las 22"
poner_alarma,"Poné una alarma para el miércoles a las 23"
poner_alarma,"Poné una alarma para el jueves a las 6"
poner_alarma,"Poné una alarma para el viernes a las 5"
poner_alarma,"Poné una alarma para el sábado a las 4"
poner_alarma,"Poné una alarma para el domingo a las 3"
poner_alarma,"Poné una alarma para el lunes a las 2"
poner_alarma,"Poné una alarma para el martes a la 1"
poner_alarma,"Poné una alarma para el miércoles a las 12:30"
poner_alarma,"Poné una alarma para el jueves a las 7:15"
poner_alarma,"Poné una alarma para el viernes a las 8:45"
poner_alarma,"Poné una alarma para el sábado a las 9:30"
poner_alarma,"Poné una alarma para el domingo a las 10:10"
poner_alarma,"Poné una alarma para el lunes a las 11:50"
poner_alarma,"Poné una alarma para el martes a las 6:05"
poner_alarma,"Poné una alarma para el miércoles a las 5:55"
poner_alarma,"Poné una alarma para el jueves a las 4:20"
poner_alarma,"Poné una alarma para el viernes a las 3:40"
poner_alarma,"Poné una alarma para el sábado a las 2:25"
poner_alarma,"Poné una alarma para el domingo a la 1:15"
consultar_clima,"¿Qué clima hace hoy?"
consultar_clima,"¿Va a llover?"
consultar_clima,"¿Hace frío afuera?"
consultar_clima,"¿Hace calor afuera?"
consultar_clima,"¿Va a hacer calor hoy?"
consultar_clima,"¿Va a hacer frío hoy?"
consultar_clima,"¿Va a estar nublado?"
consultar_clima,"¿Va a estar soleado?"
consultar_clima,"¿Va a estar despejado?"
consultar_clima,"¿Va a estar lluvioso?"
consultar_clima,"¿Va a estar ventoso?"
consultar_clima,"¿Va a estar húmedo?"
consultar_clima,"¿Va a estar seco?"
consultar_clima,"¿Va a estar templado?"
consultar_clima,"¿Va a estar fresco?"
consultar_clima,"¿Va a estar caluroso?"
consultar_clima,"¿Va a estar frío?"
consultar_clima,"¿Va a estar agradable?"
consultar_clima,"¿Va a estar feo?"
consultar_clima,"¿Va a estar lindo?"
consultar_clima,"¿Va a estar horrible?"
consultar_clima,"¿Va a estar hermoso?"
consultar_clima,"¿Va a estar despejado mañana?"
consultar_clima,"¿Va a llover mañana?"
consultar_clima,"¿Va a hacer calor mañana?"
consultar_clima,"¿Va a hacer frío mañana?"
consultar_clima,"¿Va a estar nublado mañana?"
consultar_clima,"¿Va a estar soleado mañana?"
consultar_clima,"¿Va a estar lluvioso mañana?"
consultar_clima,"¿Va a estar ventoso mañana?"
consultar_clima,"¿Va a estar húmedo mañana?"
consultar_clima,"¿Va a estar seco mañana?"
consultar_clima,"¿Va a estar templado mañana?"
consultar_clima,"¿Va a estar fresco mañana?"
consultar_clima,"¿Va a estar caluroso mañana?"
consultar_clima,"¿Va a estar frío mañana?"
consultar_clima,"¿Va a estar agradable mañana?"
consultar_clima,"¿Va a estar feo mañana?"
consultar_clima,"¿Va a estar lindo mañana?"
consultar_clima,"¿Va a estar horrible mañana?"
consultar_clima,"¿Va a estar hermoso mañana?"
consultar_clima,"¿Va a llover el fin de semana?"
consultar_clima,"¿Va a hacer calor el fin de semana?"
consultar_clima,"¿Va a hacer frío el fin de semana?"
consultar_clima,"¿Va a estar nublado el fin de semana?"
consultar_clima,"¿Va a estar soleado el fin de semana?"
consultar_clima,"¿Va a estar lluvioso el fin de semana?"
consultar_clima,"¿Va a estar ventoso el fin de semana?"
consultar_clima,"¿Va a estar húmedo el fin de semana?"
consultar_clima,"¿Va a estar seco el fin de semana?"
consultar_clima,"¿Va a estar templado el fin de semana?"
consultar_clima,"¿Va a estar fresco el fin de semana?"
consultar_clima,"¿Va a estar caluroso el fin de semana?"
consultar_clima,"¿Va a estar frío el fin de semana?"
consultar_clima,"¿Va a estar agradable el fin de semana?"
consultar_clima,"¿Va a estar feo el fin de semana?"
consultar_clima,"¿Va a estar lindo el fin de semana?"
consultar_clima,"¿Va a estar horrible el fin de semana?"
consultar_clima,"¿Va a estar hermoso el fin de semana?"
consultar_clima,"¿Va a llover pasado mañana?"
consultar_clima,"¿Va a hacer calor pasado mañana?"
consultar_clima,"¿Va a hacer frío pasado mañana?"
consultar_clima,"¿Va a estar nublado pasado mañana?"
consultar_clima,"¿Va a estar soleado pasado mañana?"
consultar_clima,"¿Va a estar lluvioso pasado mañana?"
consultar_clima,"¿Va a estar ventoso pasado mañana?"
consultar_clima,"¿Va a estar húmedo pasado mañana?"
consultar_clima,"¿Va a estar seco pasado mañana?"
consultar_clima,"¿Va a estar templado pasado mañana?"
consultar_clima,"¿Va a estar fresco pasado mañana?"
consultar_clima,"¿Va a estar caluroso pasado mañana?"
consultar_clima,"¿Va a estar frío pasado mañana?"
consultar_clima,"¿Va a estar agradable pasado mañana?"
consultar_clima,"¿Va a estar feo pasado mañana?"
consultar_clima,"¿Va a estar lindo pasado mañana?"
consultar_clima,"¿Va a estar horrible pasado mañana?"
consultar_clima,"¿Va a estar hermoso pasado mañana?"
consultar_clima,"¿Va a llover la semana que viene?"
consultar_clima,"¿Va a hacer calor la semana que viene?"
consultar_clima,"¿Va a hacer frío la semana que viene?"
consultar_clima,"¿Va a estar nublado la semana que viene?"
consultar_clima,"¿Va a estar soleado la semana que viene?"
consultar_clima,"¿Va a estar lluvioso la semana que viene?"
consultar_clima,"¿Va a estar ventoso la semana que viene?"
consultar_clima,"¿Va a estar húmedo la semana que viene?"
consultar_clima,"¿Va a estar seco la semana que viene?"
consultar_clima,"¿Va a estar templado la semana que viene?"
consultar_clima,"¿Va a estar fresco la semana que viene?"
consultar_clima,"¿Va a estar caluroso la semana que viene?"
consultar_clima,"¿Va a estar frío la semana que viene?"
consultar_clima,"¿Va a estar agradable la semana que viene?"
consultar_clima,"¿Va a estar feo la semana que viene?"
consultar_clima,"¿Va a estar lindo la semana que viene?"
consultar_clima,"¿Va a estar horrible la semana que viene?"
consultar_clima,"¿Va a estar hermoso la semana que viene?"
consultar_clima,"¿Va a llover el mes que viene?"
consultar_clima,"¿Va a hacer calor el mes que viene?"
consultar_clima,"¿Va a hacer frío el mes que viene?"
consultar_clima,"¿Va a estar nublado el mes que viene?"
consultar_clima,"¿Va a estar soleado el mes que viene?"
consultar_clima,"¿Va a estar lluvioso el mes que viene?"
consultar_clima,"¿Va a estar ventoso el mes que viene?"
consultar_clima,"¿Va a estar húmedo el mes que viene?"
consultar_clima,"¿Va a estar seco el mes que viene?"
consultar_clima,"¿Va a estar templado el mes que viene?"
consultar_clima,"¿Va a estar fresco el mes que viene?"
consultar_clima,"¿Va a estar caluroso el mes que viene?"
consultar_clima,"¿Va a estar frío el mes que viene?"
consultar_clima,"¿Va a estar agradable el mes que viene?"
consultar_clima,"¿Va a estar feo el mes que viene?"
consultar_clima,"¿Va a estar lindo el mes que viene?"
consultar_clima,"¿Va a estar horrible el mes que viene?"
consultar_clima,"¿Va a estar hermoso el mes que viene?"
consultar_clima,"¿Qué temperatura hace?"
consultar_clima,"¿Cuál es la temperatura actual?"
consultar_clima,"¿Me decís la temperatura?"
consultar_clima,"¿Qué temperatura va a hacer?"
consultar_clima,"¿Va a hacer frío o calor?"
consultar_clima,"¿Va a estar lindo el día?"
consultar_clima,"¿Va a estar feo el día?"
consultar_clima,"¿Va a estar soleado el día?"
consultar_clima,"¿Va a estar nublado el día?"
consultar_clima,"¿Va a llover el día?"
consultar_clima,"¿Va a estar ventoso el día?"
consultar_clima,"¿Va a estar húmedo el día?"
consultar_clima,"¿Va a estar seco el día?"
consultar_clima,"¿Va a estar templado el día?"
consultar_clima,"¿Va a estar fresco el día?"
consultar_clima,"¿Va a estar caluroso el día?"
consultar_clima,"¿Va a estar frío el día?"
consultar_clima,"¿Va a estar agradable el día?"
consultar_clima,"¿Va a estar horrible el día?"
consultar_clima,"¿Va a estar hermoso el día?"
consultar_clima,"¿Va a llover esta noche?"
consultar_clima,"¿Va a hacer calor esta noche?"
consultar_clima,"¿Va a hacer frío esta noche?"
consultar_clima,"¿Va a estar nublado esta noche?"
consultar_clima,"¿Va a estar soleado esta noche?"
consultar_clima,"¿Va a estar lluvioso esta noche?"
consultar_clima,"¿Va a estar ventoso esta noche?"
consultar_clima,"¿Va a estar húmedo esta noche?"
consultar_clima,"¿Va a estar seco esta noche?"
